Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_20d_log,LMCADY_std_20d_log
2003-06-10,-0.0053160196072287854,-0.005065565063045166,0.0027828338626802104,-0.0017788018235864796,0.009088328900099758,0.004302877173196339,0.004209935027536968,0.008863622448654643,-0.02717254012071752,-0.012891932275404326,0.00877394282024033,0.009516486357819829
2003-06-11,0.0008879680914966876,0.000746547253784563,-0.006326081248211742,-0.0026665467640030033,0.012752907008078103,0.00031523157753226053,0.013828885562141563,0.019660486595186773,0.009889879988104748,0.00668898815079671,0.012164517306526606,0.009552391578272796
2003-06-12,0.004722558954173538,0.004764749931639291,-0.0010761946798495865,-0.00277735659847693,0.001032069390554898,-0.01689972310172481,0.0026501166217916504,-0.026618136421107667,-0.006205068562561102,0.00221975673831281,0.01386657415595579,0.00959884022760044
2003-06-13,-0.010062233462676977,-0.010302442748159496,-0.007023639009357568,-0.001562605229173987,-0.009964251691967943,-0.013269150460985542,-0.005634080044404343,-0.02767229338696295,0.009012876107084015,0.015401844611506703,0.02314299995811578,0.009257609946097109
2003-06-16,-0.0017862463814641038,-0.0012013817333251355,0.0019499518690791566,-0.004098159424090323,0.02213809869231796,0.00021026611562118097,0.015521427271225623,0.01714420124741008,0.006985219796763539,0.006528858882463631,0.04366093611601597,0.010082594456113531
2003-06-17,0.019475386865042032,0.019640565874546417,0.0022701485345390775,-0.0018510479973094269,0.0009098101893404413,0.006770643818758306,0.004907253765204841,-0.003534140224674453,0.011626428541834329,0.0,0.018973131896826353,0.009314824562083358
2003-06-18,0.00495555598012733,0.005436792467756749,0.006028654280155979,-0.0025627353135863457,-0.001553110241711076,-0.004406059899416722,-0.0022442586193927084,-0.023116770877526872,-0.016650863396656997,-0.008714652102443775,0.012234350095054101,0.009265682751848555
2003-06-19,-0.00029082448947168196,0.0007324397895742186,-0.00010733644619336146,-0.000465257448275077,-0.015353530617864734,0.0027952802431952836,-0.012782527936378265,-0.013262793878410445,0.011131324063002284,0.0021857932199802256,0.009328153924562446,0.009286454913613077
2003-06-20,-0.008177615665232124,-0.006758768015009747,0.008018431800382052,-0.004630460213660333,0.0009947799995386536,-0.0006183242759142485,0.0009284189692974824,0.028300671242950867,-0.011047376278474868,-0.0059785345658992005,0.011579462472315383,0.009207575323388756
2003-06-23,-0.008836581800498,-0.007250161225059751,0.0018086073337946387,-0.002936404350515683,-0.0142113217952048,-0.006273706386973687,-0.014912044468351463,-0.055023046012339615,-0.012331584517218452,0.0016021599661002266,0.008576128270163404,0.009365124139510036
2003-06-24,-0.0005918911093190636,-0.0023788295487816927,0.003289651186536168,-0.000879186482987728,0.0018421553331994993,-0.007746243733595735,-0.0035857551984763225,-0.013460082420408283,-0.017719812026909913,-0.00881062968215492,0.009039107258727452,0.00935838867138868
2003-06-25,-0.007428350901516842,-0.009422039343026087,-0.002864571477691253,-0.0009110682982984619,-0.008301175417370788,0.011534293745433053,-0.0011350202211653177,0.03984862310223649,0.001728608900617689,0.008810629682154906,0.022876814653754626,0.009097861146854076
2003-06-26,-0.0065829082725488985,-0.005877494125684738,0.008990488395699292,-0.000224007368290109,0.010708159877836488,-0.021901637399423992,0.0014658252618700359,-0.03188872642814567,-0.009399244962631406,-0.006600684031351912,0.04766671419602154,0.009755824881544419
2003-06-27,0.006881104189474486,0.00782900716715727,0.0007368033594737287,-0.0005664646842479909,-0.009785811308189524,0.00504879418169235,-0.0038820292088877946,0.008922502570481697,0.0031911834450284687,-0.004424785980355807,0.05115831227247593,0.009888739341477472
2003-06-30,-0.013205474012045625,-0.011766616374131733,-0.0032671157268916707,-0.00036121093242628277,-0.0017634519005624515,0.004323257818478371,-0.0035162782725569664,0.030947643014953022,0.0033253843988785463,0.01102547001170764,0.07200300517529623,0.00938518252658627
2003-07-01,-0.007581537452397691,-0.006393689005527419,-0.004549550248031373,-0.0019671513988465425,0.00799260190464173,0.005248415367584865,0.00418013149054523,0.006931864693428417,0.012479542294290226,0.0032403583986300114,0.07783172241438328,0.009145962845635465
2003-07-02,0.014806132392028522,0.017560245355653196,-0.0018043840802829585,-0.0016115183299883614,0.011568545116284384,0.00041659026202164255,0.013559529785632294,-0.008257685238981577,0.0021359922681493055,0.014151384313239276,0.05659135967108225,0.008697443330825996
2003-07-03,-0.010553392082157923,-0.011925569669297224,0.002334466255430435,-0.0015515081829424059,-0.00813361729714829,-0.002664876182202951,-0.0003741814823827655,0.00891536365795255,-0.0009962286456901854,0.008583743691391435,0.08706199580465407,0.008645365997516795
2003-07-04,0.004838231391381442,0.005603103929810168,0.002117523289907283,0.0,0.0,0.0,-0.0021542648709759423,0.0,-0.0008547009067316558,-0.004282661792000736,0.08257185804426455,0.008669464258521229
2003-07-07,0.01467311847287574,0.013946390850146383,0.010102158942179838,-0.0014159737967231086,0.018813490799291482,0.004703235083095113,0.016044990183346337,-0.009578933688937016,-0.007438169038382747,0.014909754366287064,0.05659566762363437,0.009058287764840706
2003-07-08,0.005336508365686896,0.005791091988175102,0.003240477408329802,-0.001411702936134332,0.0033991664029341313,0.0046547742383484135,0.0008301051943188659,0.002982603702383557,-0.010971670620710246,0.0021119332031435513,0.05473716497332378,0.009035814989863437
2003-07-09,0.0047197727733516905,0.004137121740070837,-0.0028217607686939297,-0.0016054872771046748,-0.005601865349481239,0.008809679363614719,-0.00429631317080521,0.021604768311981923,0.0002902757640120909,0.014659948410684617,0.046948866588958096,0.00913952224494748
2003-07-10,0.007038152220261447,0.006466806781068476,-0.0016759195291652562,-0.002077445364364375,-0.013571891621050358,-0.010215626485926799,-0.01089244116642367,0.00581209256396561,0.0026086971315868006,0.0,0.053342175537494374,0.009399299739406142
2003-07-11,0.0005842828094938704,-0.0010260169459995042,0.0042889338196980716,-0.0017502894021973975,0.009502598131100956,-0.00040926546819321577,0.004855738366994009,0.007058097956569442,-0.0007239557255309659,-0.004166672694845834,0.0372785483847559,0.010367910962882115
2003-07-14,0.01909227793484011,0.019316554424575055,0.0028144074448322592,-0.0018482220473122909,0.005714301263438635,0.0012793590261176585,0.00931834933950404,-0.0003197442073604617,0.006065000540755469,-0.002089864919459242,0.021628617726778127,0.009538805743422226
2003-07-15,-0.005170939416232071,-0.005047238344643204,0.009633886081735765,-0.002539366270036274,-0.003432657490801856,-0.009063282093784144,-0.005459943232517036,0.011130660311576095,-0.01493972235152169,-0.027573326904099596,0.007633075153984949,0.010479094574159067
2003-07-16,-0.0023068060979150595,-0.001301989334015501,-0.002890772196845645,-0.0015292608910173896,-0.006437984150251204,-0.006009007377070783,-0.006750334051858609,-0.018191023401838223,0.004083424078578373,0.002148228538289605,0.005197817073616929,0.010513778447197744
2003-07-17,-0.0028910109757019067,-0.002173756380917438,0.0014464306685457726,-0.0015570437115965553,-0.01242088519104028,0.0026020577589222697,-0.01311817951443506,0.011527505171067414,0.003486855196326199,0.0032137146030958245,0.014832153252840968,0.010616614259170706
2003-07-18,-0.004061508339179844,-0.0045074594672568115,-0.0023773849638659933,-0.001702810684966479,0.01173654645692802,0.0039468197266339525,0.007262127549283804,0.01735880734751868,0.007225464961041944,0.009579636856813595,0.006970693343320622,0.010961128817575544
2003-07-21,-0.010520260674179278,-0.010253495427211727,-0.005395883176024073,-0.0020089036232761553,-0.01472553635394516,-0.0009102845116758605,-0.007830228686562574,-0.005647959789503988,0.012875714360045367,0.007913520590703665,0.02400289793245814,0.010753750524221945
2003-07-22,-0.0017641874613874078,-0.0019158505602176453,0.00280534237699376,-0.002307241027612992,0.009466696014343804,-0.01776602931320233,0.006466709656399175,-0.05132641738982253,-0.0028469770119281513,0.006808091234656364,0.03222339754623201,0.010785437454742213
2003-07-23,0.004697601122508658,0.004415668052001084,-0.00980093342252598,-0.0015881201727972775,0.0005058885534253348,0.006394127388442682,0.0038975419722431666,-0.017374309416016982,0.025057617330794747,0.0528578318644446,0.03080281124541097,0.010770663517419265
2003-07-24,0.018572791559842504,0.018912405416582175,-0.0010483280129809564,-0.0015810178568156433,-0.007116022739584061,0.005382330953596644,0.002527617896921595,0.018367522541862993,0.005545556981924572,0.00985229644301164,0.005747968117602855,0.010078575045625917
2003-07-25,0.007733104554462182,0.011320605243611658,-0.00399369947526711,-0.0013038942032000227,0.017250513618019474,0.0033358069116845817,0.009630444990899777,-0.0016559036736237362,0.003036998469007537,-0.00589972212718816,0.0025615497142883505,0.0099189043233887
2003-07-28,0.008522778861982615,0.009078076528688564,0.001262892190580633,9.640923793377729e-06,-0.0021651973174160346,0.004112230741423508,0.0024509249476777897,-0.001990710677327322,0.006594336301821543,0.01953187091724585,-0.006516526814400214,0.009692921844679714
2003-07-29,-0.00028292545103145584,-0.000564971766440366,0.002625914013493703,0.00014460270432251827,-0.007291803887046621,-0.0005016998090258216,-0.0052328258515566845,0.004308208817689786,-0.009078466753981954,-0.003875973844692849,-0.01566314237306992,0.009917964120903
2003-07-30,-0.006244698124634376,-0.003680117387647822,0.007732535916160382,0.0,-0.0018110356685343315,-0.0012057969279976554,-0.005540438317683874,0.014445425187723283,-0.015316367364257007,-0.01565589707255302,-0.017451451333811884,0.009953454042838051
2003-07-31,0.016939987241382425,0.018545066464274583,0.008499221975265724,0.0,0.0028516552846649516,0.003089096577475516,0.0012597692089486466,-0.004573676708569127,-0.00562826869161474,0.014684551682921099,-0.04323767905464605,0.008922536338824477
2003-08-01,-0.0011204482964897178,0.0011129661694206506,-0.0023766479799747662,0.00014458179740349316,-0.010312404249955824,0.0167666231330257,-0.007535548517838288,0.05633948004592058,-0.023412918132230728,-0.010354688590852812,-0.023778819992435692,0.010259234530262593
2003-08-04,-0.009009069942365968,-0.012029799570483805,-0.005186195630040576,-0.00047880639944528135,0.0027203692838818853,-0.009444370811088319,0.0,-0.014653418860224726,0.009488282799103636,-0.016234765598386627,-0.007628233063211391,0.00999318951657619
2003-08-05,0.002259887967437504,0.003932589337864524,0.0,-0.001148140829643477,-0.0178213187612014,0.0016864207955706683,-0.008871749001429464,0.011864016772646065,0.007412721042004323,-0.012048338516174368,-0.005059032712394874,0.010067798364377779
2003-08-06,-0.005659324668901467,-0.0036511766442948535,0.0013510004652951839,-0.0004312953087854313,0.0016765504253064406,0.0020762080144117725,-0.0037040597008432883,-0.016270696865593372,-0.0008525149706437693,0.00403226352793823,0.01188742059281444,0.010471761921305903
2003-08-07,0.014088708663303126,0.012860115729604753,-0.004788682896521786,-0.000598972104520354,0.007253277214634223,0.012258425049339277,0.0064494935941878774,0.021533052300002953,0.0031223414523409497,0.013589337821881136,-0.009769791595804954,0.010254132885792579
2003-08-08,-0.016930426972330864,-0.017089644098737974,0.0055153893909998504,-0.0010861491283589027,0.0035558598933887616,-0.00446170193693035,0.003114973256881837,-0.006504591619000795,0.010992218910106533,-0.01157928689385689,0.02235354321827922,0.010030327436866078
2003-08-11,0.005109292976808222,0.003666623766597281,-0.005098070657765382,-0.0009420692665917575,0.0030640720946329266,0.0004829653661058119,0.0050763916299726005,-0.00529678758246552,0.01419450495519103,0.002006018726865766,0.012450325195350394,0.01014169713359971
2003-08-12,-0.01569442971598926,-0.019042780917436383,0.0029163649458835163,-0.0026923658809568747,0.009903984676196943,0.0027567769248411163,0.007008064563240985,-0.002815581400163521,-0.009440581013255537,-0.0243419726689289,0.02002765612894853,0.009488914895199867
2003-08-13,-0.0014390562276206014,-0.003737247414383519,0.0003119638147277972,-0.0013051555489566832,-0.006402031610885314,-0.00392961560258515,-0.0009781774075716702,-0.03636764417087483,0.011786865989975378,0.028341978002274882,0.012593183024827046,0.009824022304513437
2003-08-14,0.009744989700938964,0.0074605797983066,0.005185119985765693,-0.002053478739154337,0.006563577606410514,-0.0020226023125889388,0.008630743565934391,0.010021095659929194,0.008920665758379362,0.003984069014874513,0.028464652500483564,0.010978109159844781
2003-08-15,-0.009744989700938993,-0.012368919376777155,-0.0003103501809424216,0.0,0.00016151990263159574,-0.0028046234959631113,-4.620324809654469e-05,-0.0012874156911746848,-0.006029893561533872,-0.02211145360743115,0.02951665053755583,0.010910862441174944
2003-08-18,0.008317845174424871,0.006778709161925795,0.007216526163868633,0.0,0.00911376327484741,0.0082281226843216,0.00672317875974854,-0.005166301448997412,-0.014956656045773961,0.0020304575503819213,0.027364009764412278,0.010866324748503322
2003-08-19,0.006264257386571924,0.006304649053556222,-0.0004109729843109342,-0.005718711748512757,0.0026072768742079733,-0.0005273159446871367,0.001559204204722027,-0.006169852337338899,0.010272161394901466,0.01209692170882875,0.011503357694651778,0.011064059740350296
2003-08-20,0.0031174745384041306,0.002995081751180043,0.0006163961567672963,-0.0017128497305257178,-0.002047288059350221,0.01024907494391934,0.0006871120950118146,0.008110344537453643,0.01153383649644735,0.005994023940210426,0.015964173182559434,0.01115995767396418
2003-08-21,-0.006244698124634376,-0.006142437711225939,0.012654521353572933,-0.0017944449077667193,0.002974677524659202,0.006162626326122548,0.002012809462723611,0.029605854791409127,-0.015130962677296833,-0.014042357123038769,0.02853300909316616,0.011102284293319487
2003-08-22,0.00850586358777159,0.008134186840297153,0.0022285260438547664,-0.0014726697830440222,-0.010238826335290234,0.003979172846249359,-0.006418507272789607,-0.0012554929458319796,0.006079886076869462,0.008048333182828415,0.027060887142848697,0.011060274520379956
2003-08-25,0.0,0.0,0.0009102402651229326,0.0006004813875345874,0.000654328405594401,-0.006290686201048397,-0.0021640545314945492,-0.008832864998508837,-0.004694844304207729,-0.002006018726865743,0.028857584468138037,0.011056002108207228
2003-08-26,-0.008505863587771618,-0.009711587325110073,-0.0016187781762366823,-0.0011422083277302572,0.003034507262118115,-0.0001227672740487355,-0.0016607467949549411,0.012281684845870229,0.008819128401580044,0.0030075210639553224,0.03219707653808528,0.010902830538977195
2003-08-27,-0.003994299176459923,-0.005468426348389785,0.0010120434018344128,-0.0003186068041291913,6.019503192157459e-05,-0.004652190238887981,0.0022137167182661233,-0.023433624540855704,0.02198188917151452,0.024717026950899567,0.043761393195813375,0.010813973327829574
2003-08-28,-0.008613317678114947,-0.0072411612565595855,-0.0003035054907206762,-9.855874273300448e-05,0.006051137921207141,0.0033971089462548534,0.004275180621418138,0.009248989548899226,-0.007814644996627543,-0.0019550348358033506,0.046988985989370444,0.010689215951591375
