LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG
1784.0,0.0011129661694206506,-0.0023766479799747662,0.00014458179740349316,-0.010312404249955824,0.0167666231330257,-0.007535548517838288,0.05633948004592058,-0.023412918132230728,-0.010354688590852812
1768.0,-0.012029799570483805,-0.005186195630040576,-0.00047880639944528135,0.0027203692838818853,-0.009444370811088319,0.0,-0.014653418860224726,0.009488282799103636,-0.016234765598386627
1772.0,0.003932589337864524,0.0,-0.001148140829643477,-0.0178213187612014,0.0016864207955706683,-0.008871749001429464,0.011864016772646065,0.007412721042004323,-0.012048338516174368
1762.0,-0.0036511766442948535,0.0013510004652951839,-0.0004312953087854313,0.0016765504253064406,0.0020762080144117725,-0.0037040597008432883,-0.016270696865593372,-0.0008525149706437693,0.00403226352793823
1787.0,0.012860115729604753,-0.004788682896521786,-0.000598972104520354,0.007253277214634223,0.012258425049339277,0.0064494935941878774,0.021533052300002953,0.0031223414523409497,0.013589337821881136
1757.0,-0.017089644098737974,0.0055153893909998504,-0.0010861491283589027,0.0035558598933887616,-0.00446170193693035,0.003114973256881837,-0.006504591619000795,0.010992218910106533,-0.01157928689385689
1766.0,0.003666623766597281,-0.005098070657765382,-0.0009420692665917575,0.0030640720946329266,0.0004829653661058119,0.0050763916299726005,-0.00529678758246552,0.01419450495519103,0.002006018726865766
1738.5,-0.019042780917436383,0.0029163649458835163,-0.0026923658809568747,0.009903984676196943,0.0027567769248411163,0.007008064563240985,-0.002815581400163521,-0.009440581013255537,-0.0243419726689289
1736.0,-0.003737247414383519,0.0003119638147277972,-0.0013051555489566832,-0.006402031610885314,-0.00392961560258515,-0.0009781774075716702,-0.03636764417087483,0.011786865989975378,0.028341978002274882
1753.0,0.0074605797983066,0.005185119985765693,-0.002053478739154337,0.006563577606410514,-0.0020226023125889388,0.008630743565934391,0.010021095659929194,0.008920665758379362,0.003984069014874513
1736.0,-0.012368919376777155,-0.0003103501809424216,0.0,0.00016151990263159574,-0.0028046234959631113,-4.620324809654469e-05,-0.0012874156911746848,-0.006029893561533872,-0.02211145360743115
1750.5,0.006778709161925795,0.007216526163868633,0.0,0.00911376327484741,0.0082281226843216,0.00672317875974854,-0.005166301448997412,-0.014956656045773961,0.0020304575503819213
1761.5,0.006304649053556222,-0.0004109729843109342,-0.005718711748512757,0.0026072768742079733,-0.0005273159446871367,0.001559204204722027,-0.006169852337338899,0.010272161394901466,0.01209692170882875
1767.0,0.002995081751180043,0.0006163961567672963,-0.0017128497305257178,-0.002047288059350221,0.01024907494391934,0.0006871120950118146,0.008110344537453643,0.01153383649644735,0.005994023940210426
1756.0,-0.006142437711225939,0.012654521353572933,-0.0017944449077667193,0.002974677524659202,0.006162626326122548,0.002012809462723611,0.029605854791409127,-0.015130962677296833,-0.014042357123038769
1771.0,0.008134186840297153,0.0022285260438547664,-0.0014726697830440222,-0.010238826335290234,0.003979172846249359,-0.006418507272789607,-0.0012554929458319796,0.006079886076869462,0.008048333182828415
1771.0,0.0,0.0009102402651229326,0.0006004813875345874,0.000654328405594401,-0.006290686201048397,-0.0021640545314945492,-0.008832864998508837,-0.004694844304207729,-0.002006018726865743
1756.0,-0.009711587325110073,-0.0016187781762366823,-0.0011422083277302572,0.003034507262118115,-0.0001227672740487355,-0.0016607467949549411,0.012281684845870229,0.008819128401580044,0.0030075210639553224
1749.0,-0.005468426348389785,0.0010120434018344128,-0.0003186068041291913,6.019503192157459e-05,-0.004652190238887981,0.0022137167182661233,-0.023433624540855704,0.02198188917151452,0.024717026950899567
1734.0,-0.0072411612565595855,-0.0003035054907206762,-9.855874273300448e-05,0.006051137921207141,0.0033971089462548534,0.004275180621418138,0.009248989548899226,-0.007814644996627543,-0.0019550348358033506
1766.0,0.020571825231631008,-0.007413835816775149,-0.0011111002678243448,0.005142115415680266,0.004175011483165338,0.005033183812331897,0.00221975673831281,0.01583500612891177,-0.0019588644853331455
1773.0,0.0041207873587405,-0.00030585716708844994,0.0,0.0,0.0,0.005961201698874958,0.0,0.0,0.009756174945364874
1787.0,0.00650178968868104,0.008933162644345882,-0.00036844772077923647,0.013773616762941306,-0.017669903863246454,0.006241539936822651,-0.07087255000399661,-0.009632181494670421,-0.03356682363908316
1812.0,0.01329527666091446,-0.0024284136187782443,-0.0005134213722398124,0.0041791630255197,0.006440690701055385,0.006874732205041329,0.002716470261281254,0.005095210808574183,0.01593659226281238
1797.0,-0.00879709645901464,-0.005180043069376315,-0.0009452528102153917,0.001655113704418026,-0.002020469129562833,0.00174484978165354,-0.01744528593464853,-0.0013383299642138996,-0.007936549595736303
1824.0,0.015033690715346201,-0.011367831978366662,-0.00215733445152262,-0.006421539027938023,0.002736240889145549,-0.001431447347980892,-0.003456622867910871,0.01065682124916668,0.019724505347778788
1814.0,-0.006236594256331548,0.0007207207519181666,-0.0018840489476033334,0.00998532429238648,-0.00032521127524069265,0.009134925274537839,-0.001039321070516819,-0.005580668217306114,-0.007843177461025893
1794.0,-0.01146544998383824,-0.007438050821001451,0.00043000794523402505,-0.008244117920632399,0.0032298607533442596,-0.0040447196062606125,0.011373550140531055,0.019528262742358745,0.031963980257869916
1775.0,-0.01117172051850501,0.0006219550319699032,-0.0006483904596184971,-0.01204484373883783,0.005552060540119852,-0.010251449538075781,0.005809003179465935,-0.00576597063339832,0.0009528347552718458
1816.0,0.02333204927396312,0.0006215684443358038,-0.0012549691298896408,0.005425842229935319,-0.0004567972293559235,0.0014388491690990783,-0.018222955702729415,-0.0007888509480861796,0.013245226750020723
1796.0,-0.011316921339704893,-0.005816385321439881,-0.0016016265069116558,0.0021719376612581638,-0.007637205450430743,0.0037671584599675064,-0.019268418865877032,-0.012973441160874278,-0.02666824708216141
1805.0,0.004626068388782243,-0.00020835503773669657,-0.0006739137545887039,-0.0037571843710466567,-0.003917339949143381,-0.001836959229788524,-0.0046091200192559705,-0.003202992195157354,0.0019286409064056863
1789.0,-0.00955600301620428,0.007163280046414648,-0.0011962359871916745,0.014196987189756165,-0.011839850328594784,0.010927120745058208,-0.02082660554078529,-0.002141041899114215,0.001924928409584418
1802.0,0.0074558972390877,-0.009040431499699216,-0.002586763678344718,-0.003259883487643094,-0.0009851514702681407,0.0016398895641802469,-0.019418085857101513,0.009333401087304972,0.01337173696588924
1812.5,0.00642639819938079,0.0015645374768940444,-0.00022336795629511387,0.013178278876610026,-0.002079645619331145,0.010922812846970534,0.00516606314990012,-0.0010622760260638453,-0.007619084476439293
1824.0,0.00666206488997969,-0.012268805914266701,-0.0030721990369701403,-0.0031601082235811935,0.003841193655943584,-0.001797575949326099,-0.0051660631499001524,0.014508299853852224,0.0019102202561192452
1825.5,0.0017966973252893407,-0.009860653506924466,-0.00045160697580366217,-0.013093158799283104,0.006095994341663841,-0.010365986824177694,-0.002593074244249946,0.013655196249209361,0.0019065782705814474
1813.5,-0.006372095255162833,0.0014906305996922724,-0.0002509809184017003,0.006053092537126645,-0.0009480224659230911,0.0031873947920184327,0.006285840626733991,-0.006089284864613842,-0.009569451016150672
1825.0,0.0060958903093383055,-0.0030902043878334286,-0.0009945035250582509,-0.01928032996889127,0.013120431121576393,-0.00994988886431557,0.04009928595420094,0.010599892421963766,0.01904819497069441
1817.5,-0.0040135684630025125,0.0006401365843260459,0.0,-0.0060716158002359225,-0.00028070549721545296,-0.007482951910250997,0.001768972688434591,-0.00904165291695001,-0.019048194970694363
1802.5,-0.008775040637440897,0.0009594372038151397,0.0,-0.006419636870052205,-0.0086016907853627,-0.007312811896438262,-0.004605854023634163,-0.011746415405205124,-0.017459221371768543
1812.0,0.005023733702716775,-0.008238424598426743,-4.3553058520449216e-05,0.009713417990547445,0.01183211478036227,0.004971312267564798,0.008486613877318725,0.00366924799037441,-0.009832920916239057
1798.0,-0.007404853953731896,-0.0024740506353761876,0.0017406444777841182,-0.010596588630343604,0.003908443423314037,-0.007557109974832658,0.02777956410707567,0.008077167414830727,0.011787955752042393
1802.0,0.0022412111916753122,-0.004966540116060949,0.0,0.02209414713266834,0.001992260510458619,0.01996738551386843,0.006485771156590046,-0.0015582395050137544,-0.004894772376728392
1825.0,0.01361888753480382,0.0003246577594665803,-0.0006055344695656866,0.001981888936936335,0.006546194204131047,0.0056830948145092245,0.01519529490473411,-0.004950505159856091,-0.0009818361122567018
1836.0,0.006603408229450208,0.007330778840901011,-0.00041505304237259276,0.009375266831842219,4.592524191529136e-05,0.01148906662107897,0.018592833076615925,-0.035357218328236684,-0.05658074644476167
1831.0,-0.003984342703103825,-0.007438986383072263,-0.0004621165017641871,0.004360049538571628,0.0026314349862890636,0.003015407070158503,0.002299984585441683,0.009158313170276433,-0.004166672694845834
1854.0,0.012041743754393684,-0.005642988387155419,-0.0008678825384959197,0.004726089043688606,0.009251907570321072,0.0050489769934361295,-0.0019710913083443044,0.009340873894959028,0.012448293526567863
1869.5,0.008208869904585496,-0.0017427299912293073,-0.0005767709038140177,-0.0052773116597066745,-0.0026291076670055965,-0.003958678361692574,-0.01992759399929321,-0.0031927657825599537,0.0
1874.0,0.003286286763191734,0.00228671085651777,-0.001258649182654108,0.004776825600308205,0.017331936604260773,0.007036470851339761,0.03946582542237752,-0.013954338870095943,-0.004132237284910383
1883.0,0.00456131727250102,-0.004578662746594128,-0.00021160857866237508,-0.0006452265498624686,0.015494370349945547,0.002938890523961989,0.03048822995939243,0.008074327274048032,0.01438873745209967
1934.5,0.02706971915178937,0.004034681881305934,-0.001263865714455455,0.006998171029151608,0.009671520133820052,0.005508707337277106,-0.000625782248206304,0.00454667806518359,0.014184634991956381
1919.0,-0.008241265821377975,-0.0006531678873627856,0.0,0.003943045832805401,-0.007975377449207701,0.002528988252895429,-0.004077157913902971,0.0013333335308643387,-0.010111309604320566
1964.0,0.023625190185664325,0.007269602892948676,0.0,-0.002595124152315528,0.001552208914683302,-0.001113681259628459,-0.0015725746282160059,-0.0061481081123991276,0.0020304575503819213
1963.0,0.000256541817722974,0.0011884826637980112,-0.0003969682443897589,0.0031571493629847687,-0.004952101795508004,0.004191264368373827,-0.0072658667465325235,-0.003491811229869771,-0.004065046248169445
1955.0,-0.0034688799479068214,-0.003461333904692175,-0.0008920712296064176,-0.010290175465158544,-0.0114734917168644,-0.00779781157760739,-0.027645605035836875,0.0,0.004065046248169372
1994.0,0.021894968329503706,0.0015158079992009914,-0.001813524396450541,0.005143965277316832,-0.0050375244358076545,0.003820813028227253,-0.010814458993548123,0.004563766310408426,0.01209692170882875
1985.0,-0.004163781171779501,-0.0006493506721675404,-0.0007459148011658703,0.0012914274936511783,0.0014506793650700396,0.001798022660006928,-0.00561706416580449,0.019626674293560353,0.011952333523841173
2008.0,0.011815119847628834,-0.011980104075732897,-0.0008782597510889978,-0.015093790181119861,0.004434982703032856,-0.011572261382688392,-0.008652300233426231,0.013305701128340838,0.01376619576414797
1982.5,-0.01384018065864375,0.002626109398500881,-0.0014372798997718936,0.0033040584674325166,0.009481860504715051,-0.007382991931036191,0.01262055940904696,-0.004155310484906874,0.005842275624228361
1960.0,-0.011083621967842155,-0.0008746037509516147,-0.000992082048332764,-0.004712324736195972,-0.0014795756199548673,-0.0010030747259412293,-0.004631169375568102,0.011128479236546059,0.0
1988.0,0.015255826009819989,0.0019667838507820483,-0.000613348307867937,0.0021552987897156847,-0.0023457625171658045,0.003962815733139187,-0.00798939003347875,-0.0015453963152930522,0.005808341595746734
1986.0,-0.0018942987289839938,0.0027252428705300015,-0.0005289337023561831,0.015073050445412675,0.0002105289825454548,0.01119358231111933,-0.012105057026275517,-0.013233197780825708,-0.01949379468100113
2015.0,0.017045155124736533,0.0,-0.0007124682235223265,0.0012602035177738963,0.005374820953645129,0.0034751305968457324,-0.02223454005174625,0.009488600468344183,0.009794397592287625
2052.0,0.018224861031797265,0.00380290565340234,-0.0006790134196280149,-0.0011169185667471533,-0.009631197759171541,0.0008562010883084956,-0.015336654738308537,-0.007661877622171258,-0.0019512201312616936
2067.0,0.006567768682801741,0.005623460261084929,-7.811611114799744e-05,0.0035945024757925654,0.005909782735057741,-0.0019274843737598492,0.022230856467585616,0.001823392013399877,-0.013766195764147959
2047.0,-0.010602743894980745,0.009979158943260963,0.0,0.007877826050352194,-0.011202524798755418,0.004790428322632739,-0.007240162639145409,-0.01997700814700155,-0.026079712783051736
2095.0,0.0245670974551734,-0.004601645446793331,0.0,-0.00546333030521252,2.0773061494600488e-05,0.0005971932097462035,-0.005203827875026998,0.00766996619107352,0.02240961988703415
2103.0,0.007028440392887084,0.004281286642195471,0.0,-0.0013681322381446088,0.016947631418986607,-0.003117861880387522,0.05250994527196401,0.004731248147470298,-0.012298310282713582
2083.0,-0.009661910911736859,0.002773039319658454,0.0,0.005915101659799099,-0.009122199668427932,0.0,-0.0013210041551135253,-0.003677923494453755,-0.00403226352793834
2087.0,0.002992043402629669,-0.009309360474505148,0.0,-0.004584947830933307,0.007488536094434338,0.003075217047868712,0.019310041991186987,0.008125863847036027,0.02158357166717439
2043.0,-0.022356075777322446,0.0003224592923087985,0.0,-0.00580865501580486,-0.00016603145901490377,-0.0047020690206853845,0.0009719748051784788,0.007542298433032808,0.004340113342617068
2073.0,0.014196683257307616,0.0005372011947616347,-0.0006693315598473416,-0.0005158381528924387,0.00811344399978081,-0.004939554316755338,0.008705520076886759,0.005168637944095377,-0.003944778291016452
2098.0,0.01577847699645423,-0.008521706280961132,-0.0005269465271219817,0.01139134367406732,0.0028552039142343793,0.010110616503000517,0.005761859730638171,0.015601339459700363,0.04822535195447323
2082.0,-0.008814827773282874,-0.007612041974942852,-0.000670133014160826,-0.00014171197537132384,0.005882630117136546,0.004974817326818232,0.01802990482669846,0.001521491354752888,-0.004246290881451097
2095.0,0.004417126503780467,-0.0026232390165880724,-0.0006807977851088223,-0.0076443400381564375,0.012458314512316488,-0.0026331451551362627,0.014626058147354095,0.0073214161930812,0.02105340919783248
2043.0,-0.024966622730461057,0.0026232390165880077,-0.0012163772882194399,-0.006418421446068215,-0.018158825037084173,-0.012796819255179288,-0.019969462343048642,-0.016485283299872096,-0.03007745523727795
2053.0,0.005116346889935279,-0.01517847002070786,-0.0022492513403540165,-0.009125187250288424,0.011507964796074509,-0.0013793105635054872,0.047694010357903584,0.019499225051433807,0.024506410187822538
